1533093953316;0,0590
1533093955313;0,0670
1533093957304;0,0721
1533093959309;0,0692
1533093961307;0,0666
1533093963305;0,0658
1533093965351;0,0641
1533093967303;0,0759
1533093969300;0,0890
1533093971307;0,0909
1533093973299;0,0899
1533093975302;0,0798
1533093977296;0,0764
1533093979331;0,0778
1533093981296;0,0857
1533093983170;0,0815
1533093985291;0,0774
1533093987295;0,0746
1533093989334;0,0664
1533093991290;0,0679
1533093993289;0,0649
1533093995282;0,0698
1533093997287;0,0735
1533093999284;0,0692
1533094001287;0,0662
1533094003324;0,0649
1533094005281;0,0668
1533094007277;0,0649
1533094009275;0,0641
1533094011278;0,0607
1533094013153;0,0622
1533094015331;0,0649
1533094017272;0,0658
1533094019269;0,0681
1533094021258;0,0696
1533094023273;0,0675
1533094025259;0,0648
1533094027261;0,0666
1533094029304;0,0648
1533094031264;0,0627
1533094033261;0,0576
1533094035261;0,0552
1533094037258;0,0518
1533094039260;0,0493
1533094041258;0,0503
1533094043267;0,0477
1533094045247;0,0450
1533094047242;0,0444
1533094049247;0,0461
1533094051249;0,0461
1533094053254;0,0473
1533094055291;0,0426
1533094057246;0,0420
1533094059237;0,0436
1533094061245;0,0447
1533094063231;0,0437
1533094065241;0,0395
1533094067285;0,0375
1533094069241;0,0343
1533094073237;0,0325
1533094073285;0,0337
1533094075247;0,0341
1533094077235;0,0345
1533094079235;0,0336
1533094081233;0,0332
1533094083275;0,0375
1533094085228;0,0426
1533094087228;0,0423
1533094089229;0,0415
1533094091225;0,0392
1533094093224;0,0402
1533094095214;0,0403
1533094097257;0,0409
1533094099222;0,0418
1533094101219;0,0418
1533094103222;0,0409
1533094105233;0,0423
1533094107093;0,0412
1533094109092;0,0418
1533094111261;0,0406
1533094113210;0,0417
1533094115210;0,0463
1533094117214;0,0464
1533094119208;0,0428
1533094121206;0,0415
1533094123205;0,0403
1533094125251;0,0418
1533094127205;0,0406
1533094129202;0,0391
1533094131201;0,0364
1533094133186;0,0375
1533094135210;0,0422
1533094137242;0,0453
1533094139198;0,0459
1533094141189;0,0487
1533094143195;0,0474
1533094145195;0,0497
1533094147194;0,0486
1533094149199;0,0481
1533094151232;0,0484
1533094153187;0,0464
1533094155184;0,0456
1533094157183;0,0456
1533094159186;0,0444
1533094161184;0,0461
1533094163181;0,0434
1533094165223;0,0433
1533094167176;0,0509
1533094169177;0,0506
1533094171175;0,0490
1533094173172;0,0506
1533094175180;0,0515
1533094177170;0,0522
1533094179212;0,0487
1533094181170;0,0478
1533094183172;0,0516
1533094185167;0,0515
1533094187156;0,0503
1533094189166;0,0474
1533094191165;0,0503
1533094193208;0,0519
1533094195168;0,0516
1533094197151;0,0528
1533094199157;0,0528
1533094201164;0,0604
1533094203154;0,0620
1533094205151;0,0600
1533094207186;0,0579
1533094209152;0,0535
1533094211151;0,0522
1533094213152;0,0483
1533094215147;0,0464
1533094219145;0,0458
1533094219160;0,0500
1533094221148;0,0497
1533094223185;0,0461
1533094225146;0,0489
1533094227146;0,0461
1533094229140;0,0492
1533094231141;0,0483
1533094233138;0,0509
1533094235136;0,0616
1533094237179;0,0604
1533094239134;0,0566
1533094241134;0,0538
1533094243133;0,0549
1533094245130;0,0532
1533094247127;0,0502
1533094249122;0,0542
1533094251170;0,0565
1533094253130;0,0519
1533094255117;0,0503
1533094257111;0,0500
1533094259118;0,0513
1533094261122;0,0478
1533094263118;0,0477
1533094265160;0,0528
1533094267118;0,0519
1533094269114;0,0481
1533094271118;0,0476
1533094273112;0,0433
1533094275113;0,0439
1533094277109;0,0418
1533094279155;0,0395
1533094281109;0,0369
1533094283105;0,0357
1533094285104;0,0363
1533094287099;0,0346
1533094289101;0,0395
1533094291106;0,0385
1533094293145;0,0465
1533094295097;0,0461
1533094297098;0,0420
1533094299099;0,0387
1533094301091;0,0404
1533094303095;0,0408
1533094305094;0,0382
1533094307133;0,0385
1533094309088;0,0437
1533094311091;0,0521
1533094313086;0,0512
1533094315084;0,0515
1533094317090;0,0566
1533094319085;0,0545
1533094321128;0,0554
1533094323080;0,0572
1533094325081;0,0580
1533094327081;0,0588
1533094329076;0,0573
1533094331075;0,0545
1533094333072;0,0531
1533094335116;0,0556
1533094337072;0,0538
1533094339073;0,0613
1533094341068;0,0634
1533094343079;0,0688
1533094345066;0,0698
1533094347066;0,0720
1533094349111;0,0721
1533094350940;0,0696
1533094353086;0,0645
1533094355061;0,0645
1533094357059;0,0619
1533094359103;0,0607
1533094361058;0,0573
1533094363058;0,0549
1533094365056;0,0586
1533094367052;0,0607
1533094369048;0,0649
1533094371055;0,0699
1533094373095;0,0740
1533094375050;0,0759
1533094377050;0,0745
1533094379052;0,0745
1533094381046;0,0726
1533094383044;0,0716
1533094385043;0,0726
1533094387089;0,0707
1533094389038;0,0855
1533094391043;0,0868
1533094393036;0,0884
1533094395035;0,0890
1533094397033;0,0857
1533094399083;0,0868
1533094400907;0,0857
1533094402906;0,0798
1533094404906;0,0764
1533094407069;0,0774
1533094409025;0,0808
1533094411023;0,0872
1533094413026;0,0806
1533094415020;0,0811
1533094417024;0,0836
1533094419020;0,0835
1533094421059;0,0821
1533094423010;0,0851
1533094425019;0,0802
1533094427016;0,0764
1533094429015;0,0783
1533094431017;0,0747
1533094433008;0,0692
1533094435057;0,0717
1533094437010;0,0735
1533094439010;0,0783
1533094441008;0,0968
1533094443017;0,0965
1533094445005;0,0933
1533094446995;0,0911
1533094449045;0,0811
1533094451002;0,0868
1533094453000;0,0826
1533094454996;0,0806
1533094456996;0,0857
1533094458998;0,0841
1533094460993;0,0862
1533094463042;0,0831
1533094464993;0,0750
1533094466995;0,0735
1533094468981;0,0769
1533094470990;0,0802
1533094472988;0,0841
1533094474987;0,0824
1533094477031;0,0817
1533094478982;0,0817
1533094480983;0,0824
1533094482977;0,0857
1533094484988;0,0868
1533094486976;0,0846
1533094488978;0,0835
1533094491021;0,0815
1533094492976;0,0755
1533094494848;0,0846
1533094496848;0,0835
1533094499018;0,0841
1533094500978;0,0835
1533094502968;0,0868
1533094504968;0,0981
1533094506968;0,1076
1533094508964;0,1025
1533094510963;0,0906
1533094513006;0,0911
1533094514960;0,0868
1533094516960;0,0901
1533094518835;0,0873
1533094521045;0,0788
1533094523001;0,0759
1533094524956;0,0798
1533094526954;0,0755
1533094528951;0,0707
1533094530941;0,0724
1533094532827;0,0692
1533094534824;0,0730
1533094536822;0,0812
1533094538990;0,0793
1533094540943;0,0788
1533094542947;0,0726
1533094544939;0,0755
1533094546937;0,0737
1533094548929;0,0735
1533094550930;0,0759
1533094552973;0,0698
1533094554938;0,0783
1533094556928;0,0793
1533094558932;0,0740
1533094560918;0,0731
1533094562806;0,0734
1533094564804;0,0679
1533094568974;0,0782
1533094568992;0,0974
1533094570925;0,0974
1533094572929;0,0873
1533094574923;0,0831
1533094576922;0,0783
1533094578922;0,0787
1533094580919;0,0868
1533094582951;0,0831
1533094584919;0,0791
1533094586918;0,0757
1533094588912;0,0696
1533094590905;0,0696
1533094592915;0,0696
1533094594914;0,0713
1533094596943;0,0696
1533094598912;0,0711
1533094600905;0,0683
1533094602916;0,0688
1533094604892;0,0637
1533094606894;0,0644
1533094608891;0,0615
1533094610945;0,0585
1533094612902;0,0566
1533094614899;0,0585
